name,count,mean,std,min,25%,50%,75%,max
IsRecursive,4463,0.028008066323101054,0.16501428955523512,0.0,0.0,0.0,0.0,1.0
IsNested,4463,0.00022406453058480843,0.01496878520738504,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,4463,0.11830607214877885,0.32300638197054027,0.0,0.0,0.0,0.0,1.0
HasFunctions,4463,0.33744118306072146,0.47288977299909063,0.0,0.0,0.0,1.0,1.0
IsFunction,4463,0.07887071476585257,0.2695670734391956,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,4463,0.07013219807304504,0.25539829328378577,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,4463,0.24311001568451715,0.429009061396958,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,4463,0.09343490925386512,0.29107354841592176,0.0,0.0,0.0,0.0,1.0
HasCurrying,4463,0.026215550078422585,0.15979366783411383,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,4463,0.25140040331615504,0.43386682119016506,0.0,0.0,0.0,1.0,1.0
HasLazyValues,4463,0.03786690566883262,0.19089570004892253,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,4463,0.06228993950257674,0.24170848859720517,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,4463,1.190678915527672,1.5444070840766286,0.0,0.0,0.0,2.0,7.0
HasVariables,4463,0.19045485099708717,0.39270390263400934,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,4463,0.07058032713421465,0.25615121745145947,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,4463,0.06004929419672866,0.23760476900984856,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,4463,0.16647994622451265,0.37255264443037955,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,4463,0.13197400851445215,0.33850043349290854,0.0,0.0,0.0,0.0,1.0
HasSideEffects,4463,0.4358055119874524,0.49591750607715895,0.0,0.0,0.0,1.0,1.0
IsSideEffect,4463,0.30450369706475466,0.46024847509540623,0.0,0.0,0.0,1.0,1.0
HasSideEffectCalls,4463,0.3703786690566883,0.48296021962973257,0.0,0.0,0.0,1.0,1.0
HasSideEffectFunctions,4463,0.08693703786690567,0.2817743411240946,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,4463,1.746358951377997,2.323697339602994,0.0,0.0,0.0,3.0,9.0
HasPointsBool,4463,0.6125924266188663,0.4872126158464052,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,4463,0.22764956307416537,0.5721592552240776,-1.0,0.0,0.0,1.0,1.0
