name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1519,161,12,122,-0.3940209665955934,43.109540636042404,91.04477611940298,0.5871895590133904
baseline,1529,151,46,88,-0.587411158493248,36.82008368200837,65.67164179104478,0.4383538504432965
control,1494,186,6,128,-0.5471215351812366,40.76433121019109,95.52238805970148,0.5838498522568176
