name,count,precision,recall,mcc
baseline,9,32.46406570841889,66.12903225806451,0.3745219843574694
control,9,40.76433121019109,92.15442092154422,0.5838498522568176
univariate,9,43.1095406360424,89.86486486486487,0.5871895590133904
