name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,3109,337,78,707,0.3509080961587515,67.72030651340997,90.06369426751593,0.7239048452476081
baseline,3099,347,243,542,0.07719464273171905,60.967379077615306,69.04458598726114,0.5627375164163181
control,3064,382,60,725,0.3086780204871523,65.49232158988256,92.35668789808918,0.718787856158757
