name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,205,5979,8,491,-11.966139588361717,7.58887171561051,98.39679358717434,0.025615103046421398
IsNested,533,5651,32,467,-11.307762031177491,7.633213468453744,93.5871743486974,0.02084487016209135
HasNestedMethods,5850,334,423,76,-0.6394467460146684,18.536585365853657,15.230460921843688,0.1076672444740196
HasFunctions,4446,1738,262,237,-3.331431297264645,12.0,47.49498997995992,0.11170319667284032
IsFunction,15,6169,0,499,-12.3602998364128,7.483503299340131,100.0,0.013472970730832813
HasFunctionParameters,5999,185,468,31,-0.4142123185569069,14.351851851851851,6.212424849699398,0.04787127577834999
HasHigherOrderCalls,4606,1578,278,221,-3.019568243861591,12.284602556976097,44.28857715430862,0.11124272577528317
HasFunctionCalls,5888,296,452,47,-0.6199553051769775,13.702623906705538,9.418837675350701,0.05518095705225284
HasCurrying,5552,632,450,49,-1.3433043318201734,7.195301027900147,9.819639278557114,-0.003478009134040986
HasPatternMatching,4778,1406,300,199,-2.694710896566743,12.398753894080997,39.879759519038075,0.1054884359368985
HasLazyValues,6027,157,466,33,-0.34924084909793707,17.36842105263158,6.613226452905812,0.06443931960314375
HasMultipleParameterLists,5919,265,452,47,-0.5528181200693754,15.064102564102564,9.418837675350701,0.06396239334776724
FunctionalScoreBool,4140,2044,240,259,-3.946494541476225,11.246200607902736,51.903807615230455,0.10426295424228685
HasVariables,5647,537,446,53,-1.1288984826055732,8.983050847457626,10.62124248496994,0.01795124943518414
HasVariableDefinitions,6060,124,485,14,-0.3189208300170845,10.144927536231885,2.80561122244489,0.014795088636904001
HasInnerVariableAssignment,4879,1305,400,99,-2.6925451809181102,7.051282051282051,19.839679358717436,-0.008150538346193396
HasOuterVariableUsage,5777,407,457,42,-0.871178320418327,9.35412026726058,8.41683366733467,0.01927051503899616
HasOuterVariableAssignment,6067,117,479,20,-0.29076652658486446,14.5985401459854,4.008016032064128,0.03925183198554914
HasSideEffects,4729,1455,310,189,-2.82248811983605,11.496350364963504,37.87575150300601,0.08756525833603575
IsSideEffect,5364,820,419,80,-1.683321688655448,8.88888888888889,16.03206412825651,0.02134451946120773
HasSideEffectCalls,5230,954,374,125,-1.8760703813837245,11.584800741427248,25.0501002004008,0.06874551673201904
HasSideEffectFunctions,5931,253,459,40,-0.5419895418262137,13.651877133105803,8.016032064128256,0.05038734895930646
ImperativeScoreBool,4523,1661,298,201,-3.2426369556707204,10.79484425349087,40.28056112224449,0.07868809024344292
HasPointsBool,2590,3594,137,362,-7.080285085047196,9.150657229524771,72.54509018036072,0.07716162816088905
ParadigmScoreBool,4251,1933,338,161,-3.9183402380440047,7.688634192932186,32.26452905811623,0.0057033118809209525
