name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,886,0.050790067720090294,0.21969276686054937,0.0,0.0,0.0,0.0,1.0
IsFunction,886,0.02708803611738149,0.16243168797323465,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,886,0.08803611738148984,0.2835074563218849,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,886,0.04288939051918736,0.20272216148553446,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,886,0.023702031602708805,0.1522051000145685,0.0,0.0,0.0,0.0,1.0
FractionCurrying,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionPatternMatching,886,0.02144469525959368,0.14494320255251159,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasMultipleParameterLists,886,0.27200902934537247,0.44524585213669754,0.0,0.0,0.0,1.0,1.0
FunctionalScoreFraction,886,0.5090293453724605,0.8928009408831524,0.0,0.0,0.0,1.0,5.0
FractionVariables,886,0.001128668171557562,0.03359565703416976,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,886,0.001128668171557562,0.03359565703416976,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionSideEffects,886,0.2686230248306998,0.4434937309225075,0.0,0.0,0.0,1.0,1.0
IsSideEffect,886,0.2686230248306998,0.4434937309225075,0.0,0.0,0.0,1.0,1.0
FractionSideEffectCalls,886,0.001128668171557562,0.03359565703416976,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,886,0.001128668171557562,0.03359565703416951,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,886,0.5383747178329571,0.8894836054063249,0.0,0.0,0.0,2.0,3.0
HasPointsFraction,886,0.44469525959367945,0.4972126461615072,0.0,0.0,0.0,1.0,1.0
ParadigmScoreFraction,886,0.23476297968397292,0.5696359232007999,-1.0,0.0,0.0,1.0,1.0
