commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package service - trait RepositoryService - method deleteRepository,4.0,24.0,0.5853658536585366,3.0,0.07317073170731707,9.8,0.23902439024390246
HEAD,0,package service - trait RepositoryService - method getRepositoryNamesOfUser,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait RepositoryService - method getRepository,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package service - trait RepositoryService - method getAllRepositories,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package service - trait RepositoryService - method getUserRepositories,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package service - trait RepositoryService - method getVisibleRepositories,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package service - trait RepositoryService - method getRepositoryManagers,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - trait RepositoryService - method updateLastActivityDate,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package service - trait RepositoryService - method saveRepositoryOptions,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package service - trait RepositoryService - method saveRepositoryDefaultBranch,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package service - trait RepositoryService - method addCollaborator,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait RepositoryService - method removeCollaborators,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait RepositoryService - method getCollaborators,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package service - trait RepositoryService - method getCollaboratorUserNames,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package service - trait RepositoryService - method hasDeveloperRole,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - trait RepositoryService - method hasGuestRole,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - trait RepositoryService - method getForkedCount,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package service - trait RepositoryService - method getForkedRepositories,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package service - trait RepositoryService - method getContentTemplate,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package service - trait RepositoryService - method getContentTemplate - method choiceTemplate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo - method httpUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo - method sshUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo - method splitPath,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - object RepositoryService - method httpUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package service - object RepositoryService - method sshUrl,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package service - object RepositoryService - method openRepoUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHookForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method _headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method convert,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>> - method validate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>> - method validate,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebHookForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebHook - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebhookEvents,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebhookEvents - <$anon: <error>> - method convert,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method accountWebhookEvents - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method _headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method existsAccount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method existsAccount - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method uniqueRepository,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method uniqueRepository - <$anon: <error>> - method validate,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method members,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method members - <$anon: <error>> - method validate,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method validPublicKey,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method validPublicKey - <$anon: <error>> - method validate,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method validAccountName,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method validAccountName - <$anon: <error>> - method validate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - trait RepositoryService - method insertRepository,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,1,package service - trait RepositoryService - method renameRepository,6.0,53.0,0.5408163265306123,1.0,0.01020408163265306,15.0,0.15306122448979592
HEAD,0,package service - trait RepositoryService - method deleteRepository,4.0,23.0,0.575,3.0,0.075,9.6,0.24
HEAD,0,package service - trait RepositoryService - method getRepositoryNamesOfUser,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait RepositoryService - method getRepository,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package service - trait RepositoryService - method getAllRepositories,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package service - trait RepositoryService - method getUserRepositories,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package service - trait RepositoryService - method getVisibleRepositories,0.0,43.0,1.0,43.0,1.0,43.0,1.0
HEAD,0,package service - trait RepositoryService - method getRepositoryManagers,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - trait RepositoryService - method updateLastActivityDate,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package service - trait RepositoryService - method saveRepositoryOptions,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package service - trait RepositoryService - method saveRepositoryDefaultBranch,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package service - trait RepositoryService - method addCollaborator,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait RepositoryService - method removeCollaborators,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait RepositoryService - method getCollaborators,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package service - trait RepositoryService - method getCollaboratorUserNames,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package service - trait RepositoryService - method hasDeveloperRole,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - trait RepositoryService - method hasGuestRole,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - trait RepositoryService - method getForkedCount,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package service - trait RepositoryService - method getForkedRepositories,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package service - trait RepositoryService - method getContentTemplate,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package service - trait RepositoryService - method getContentTemplate - method choiceTemplate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo - method httpUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo - method sshUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package service - object RepositoryService - class RepositoryInfo - method splitPath,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package service - object RepositoryService - method httpUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package service - object RepositoryService - method sshUrl,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package service - object RepositoryService - method openRepoUrl,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait PullRequestsControllerBase - method parseCompareIdentifie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait PullRequestsControllerBase - method searchPullRequests,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package controller - trait PullRequestsControllerBase - method isManageable,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package controller - trait PullRequestsControllerBase - method isEditable,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - class ControllerBase - method doFilter,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package controller - class ControllerBase - method context,1.0,8.0,0.8,6.0,0.6,7.0,0.7
HEAD,0,package controller - class ControllerBase - method LoginAccount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method ajaxGet,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method ajaxGet,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method ajaxPost,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method ajaxPost,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method NotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method Unauthorized,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package controller - class ControllerBase - method trim2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method trim2 - <$anon: <error>> - method convert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method trim2 - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method trim2 - <$anon: <error>> - method trim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method RawData,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method extractFromJsonBody,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package controller - class ControllerBase - method getPathObjectId,1.0,12.0,0.8571428571428571,5.0,0.35714285714285715,8.5,0.6071428571428571
HEAD,0,package controller - class ControllerBase - method getPathObjectId - method _getPathObjectId,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method responseRawFile,3.0,24.0,0.8888888888888888,1.0,0.037037037037037035,11.25,0.4166666666666667
HEAD,0,package controller - class Context - method cache,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method updateImage,4.0,11.0,0.5789473684210527,1.0,0.05263157894736842,5.8,0.30526315789473685
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueUserName,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueUserName - <$anon: <error>> - method validate,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueMailAddress,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueMailAddress - <$anon: <error>> - method validate,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method reservedNames,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountManagementControllerBase - method reservedNames - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method doFilter,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package controller - class ControllerBase - method context,1.0,8.0,0.8,6.0,0.6,7.0,0.7
HEAD,0,package controller - class ControllerBase - method LoginAccount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method ajaxGet,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method ajaxGet,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method ajaxPost,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method ajaxPost,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method NotFound,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method Unauthorized,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package controller - class ControllerBase - method trim2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method trim2 - <$anon: <error>> - method convert,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method trim2 - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method trim2 - <$anon: <error>> - method trim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method RawData,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - class ControllerBase - method extractFromJsonBody,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package controller - class ControllerBase - method getPathObjectId,1.0,12.0,0.8571428571428571,5.0,0.35714285714285715,8.5,0.6071428571428571
HEAD,0,package controller - class ControllerBase - method getPathObjectId - method _getPathObjectId,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - class ControllerBase - method responseRawFile,3.0,24.0,0.8888888888888888,1.0,0.037037037037037035,11.25,0.4166666666666667
HEAD,0,package controller - class Context - method cache,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method updateImage,4.0,11.0,0.5789473684210527,1.0,0.05263157894736842,5.8,0.30526315789473685
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueUserName,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueUserName - <$anon: <error>> - method validate,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueMailAddress,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method uniqueMailAddress - <$anon: <error>> - method validate,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package controller - trait AccountManagementControllerBase - method reservedNames,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountManagementControllerBase - method reservedNames - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package servlet - class GitAuthenticationFilter - method init,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package servlet - class GitAuthenticationFilter - method destroy,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package servlet - class GitAuthenticationFilter - method doFilter,2.0,14.0,0.5185185185185185,4.0,0.14814814814814814,10.666666666666666,0.3950617283950617
HEAD,0,package servlet - class GitAuthenticationFilter - method doFilter - <$anon: <error>> - method setCharacterEncoding,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package servlet - class GitAuthenticationFilter - method pluginRepository,4.0,13.0,0.6842105263157895,4.0,0.21052631578947367,6.6,0.34736842105263155
HEAD,0,package servlet - class GitAuthenticationFilter - method defaultRepository,1.0,45.0,0.9,13.0,0.26,29.0,0.58
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHookForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method _headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method convert,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>> - method validate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>> - method validate,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHookForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method _headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method convert,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>> - method validate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>> - method validate,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHookForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method _headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method convert,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>> - method validate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>> - method validate,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package service - trait MilestonesService - method createMilestone,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,1,package service - trait MilestonesService - method updateMilestone,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package service - trait MilestonesService - method openMilestone,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait MilestonesService - method closeMilestone,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait MilestonesService - method deleteMilestone,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package service - trait MilestonesService - method getMilestone,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait MilestonesService - method getMilestonesWithIssueCount,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package service - trait MilestonesService - method getMilestones,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package model - trait MilestoneComponent - class Milestones - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait MilestoneComponent - class Milestones - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait MilestoneComponent - class Milestones - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package service - trait MilestonesService - method createMilestone,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,1,package service - trait MilestonesService - method updateMilestone,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package service - trait MilestonesService - method openMilestone,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait MilestonesService - method closeMilestone,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait MilestonesService - method deleteMilestone,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package service - trait MilestonesService - method getMilestone,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package service - trait MilestonesService - method getMilestonesWithIssueCount,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package service - trait MilestonesService - method getMilestones,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,1,package model - trait MilestoneComponent - class Milestones - method *,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait MilestoneComponent - class Milestones - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package model - trait MilestoneComponent - class Milestones - method byPrimaryKey,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHookForm,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method _headers,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webHook - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method convert,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method webhookEvents - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method renameRepositoryName - <$anon: <error>> - method validate,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method featureOption - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package controller - trait RepositorySettingsControllerBase - method transferUser - <$anon: <error>> - method validate,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package controller - trait AccountControllerBase - method existsAccount,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package controller - trait AccountControllerBase - method existsAccount - <$anon: <error>> - method validate,0.0,0.0,0.0,0.0,0.0,0.0,0.0
