name,tn,fp,fn,tp,r2,precision,recall,mcc
Switch count,2661,548,76,47,-4.2676238323617275,7.899159663865546,38.21138211382114,0.1040475081108267
Max stretch,2755,454,79,44,-3.4994286901423086,8.835341365461847,35.77235772357724,0.11435940048301535
Min stretch,2755,454,80,43,-3.507870395001863,8.651911468812877,34.959349593495936,0.11015113936487107
Average stretch,2755,454,79,44,-3.4994286901423086,8.835341365461847,35.77235772357724,0.11435940048301535
parParadigmEntropyBool,2843,366,86,37,-2.8156505965184304,9.181141439205955,30.081300813008134,0.10799564601522424
parParadigmGiniBool,1711,1498,52,71,-12.084642532308777,4.525175270873167,57.72357723577236,0.04171209549681677
parParadigmEntropyCount,2969,240,91,32,-1.7942043085123904,11.76470588235294,26.01626016260163,0.12765522767198323
parParadigmGiniCount,1692,1517,44,79,-12.177501285763872,4.949874686716791,64.22764227642277,0.06399222548774157
parParadigmEntropyFraction,19,3190,0,123,-25.92903850197742,3.7126471476003617,100.0,0.014826334008518419
parParadigmGiniFraction,2143,1066,62,61,-8.522243081576969,5.412599822537711,49.59349593495935,0.06525851792590605
