name,count,mean,std,min,25%,50%,75%,max
Switch count,6683,0.4839144096962442,1.9143208935661533,0.0,0.0,0.0,0.0,74.0
Max stretch,6683,9.118210384557834,21.261272214245135,0.0,0.0,2.0,10.0,491.0
Min stretch,6683,9.081400568606913,21.222280080576652,0.0,0.0,2.0,10.0,489.0
Average stretch,6683,9.102489388012357,21.24431341209766,0.0,0.0,2.0,10.0,490.0
parParadigmEntropyBool,6683,0.1557306467260907,0.34765110167405966,-0.0,-0.0,0.0,-0.0,1.0
parParadigmGiniBool,6683,0.48378856951099136,0.45674436152038833,0.0,0.0,0.4444444444444445,1.0,1.0
parParadigmEntropyCount,6683,0.13352633060577362,0.3105619581520229,-0.0,-0.0,0.0,-0.0,1.0
parParadigmGiniCount,6683,0.4714013935431219,0.46099374213319355,0.0,0.0,0.4081632653061224,1.0,1.0
parParadigmEntropyFraction,6683,0.022725967659677625,0.1438783929767774,-0.0,-0.0,0.0,-0.0,1.0
parParadigmGiniFraction,6683,0.734244487061122,0.43489037519340656,0.0,0.0,1.0,1.0,1.0
