name,count,mean,std,min,25%,50%,75%,max
Switch count,3385,0.37813884785819796,0.8466981961274693,0.0,0.0,0.0,0.0,9.0
Max stretch,3385,5.441949778434269,20.97860586403784,0.0,0.0,0.0,4.0,505.0
Min stretch,3385,5.440177252584934,20.978136033926365,0.0,0.0,0.0,4.0,505.0
Average stretch,3385,5.441319547021172,20.97841892307451,0.0,0.0,0.0,4.0,505.0
parParadigmEntropyBool,3385,0.031863419888151064,0.16670122730972534,-0.0,0.0,0.0,0.0,1.0
parParadigmGiniBool,3385,0.5119116279246549,0.49129720418265943,0.0,0.0,0.5,1.0,1.0
parParadigmEntropyCount,3385,0.026811899597972134,0.14824468150869885,-0.0,0.0,0.0,0.0,1.0
parParadigmGiniCount,3385,0.5094223584480745,0.4925931574013451,0.0,0.0,0.5,1.0,1.0
parParadigmEntropyFraction,3385,0.004419926498541569,0.0641791423472103,-0.0,0.0,0.0,0.0,1.0
parParadigmGiniFraction,3385,0.6804411619891679,0.4651176095692763,0.0,0.0,1.0,1.0,1.0
