name,count,mean,std,min,25%,50%,75%,max
Switch count,20620,0.3857904946653734,1.5450308905436994,0.0,0.0,0.0,0.0,44.0
Max stretch,20620,3.861784675072745,12.817343916512645,0.0,0.0,0.0,3.0,436.0
Min stretch,20620,3.8586808923375364,12.81097810110233,0.0,0.0,0.0,3.0,436.0
Average stretch,20620,3.860345711514479,12.814570153453104,0.0,0.0,0.0,3.0,436.0
parParadigmEntropyBool,20620,0.13247210934830678,0.3207361166157301,-0.0,-0.0,-0.0,0.0,1.0
parParadigmGiniBool,20620,0.5226355089624304,0.462544603910706,0.0,0.0,0.48,1.0,1.0
parParadigmEntropyCount,20620,0.10480397529637092,0.2685198882872379,-0.0,-0.0,-0.0,0.0,1.0
parParadigmGiniCount,20620,0.5066159449547262,0.46949224387991995,0.0,0.0,0.4444444444444444,1.0,1.0
parParadigmEntropyFraction,20620,0.020240524047316043,0.13609959036298835,-0.0,-0.0,-0.0,0.0,1.0
parParadigmGiniFraction,20620,0.6285333306940623,0.47763715435329046,0.0,0.0,1.0,1.0,1.0
