name,count,mean,std,min,25%,50%,75%,max
Switch count,3452,0.2867902665121669,1.077156397381451,0.0,0.0,0.0,0.0,16.0
Max stretch,3452,4.195538818076478,10.623574427319923,0.0,0.0,0.0,4.0,172.0
Min stretch,3452,4.190324449594438,10.61496454443056,0.0,0.0,0.0,4.0,172.0
Average stretch,3452,4.19345193465567,10.61963947005937,0.0,0.0,0.0,4.0,172.0
parParadigmEntropyBool,3452,0.09596837018092971,0.2818169643038463,-0.0,-0.0,-0.0,0.0,1.0
parParadigmGiniBool,3452,0.3912315258172601,0.4612430280612035,0.0,0.0,0.0,1.0,1.0
parParadigmEntropyCount,3452,0.08080663361183006,0.24747925381512734,-0.0,-0.0,-0.0,0.0,1.0
parParadigmGiniCount,3452,0.3823770791709072,0.4625206131314096,0.0,0.0,0.0,1.0,1.0
parParadigmEntropyFraction,3452,0.01194843082184617,0.1053166467264749,-0.0,-0.0,-0.0,0.0,1.0
parParadigmGiniFraction,3452,0.5741993369383288,0.4913393383124844,0.0,0.0,1.0,1.0,1.0
