name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,14915,4441,523,741,-3.1836731357299994,14.299498263218835,58.62341772151899,0.19731378833898724
Chisel,2706,1082,23,44,-15.784247978691557,3.9076376554174073,65.67164179104478,0.10664392327246457
FS2,2339,870,52,71,-6.783251880508834,7.545164718384697,57.72357723577236,0.12821804986001917
Gatling,2366,608,255,223,-1.0956209041821308,26.835138387484957,46.65271966527197,0.2117379745210092
Gitbucket,864,239,32,84,-1.5819004595616972,26.006191950464398,72.41379310344827,0.3374115994098263
Http4s,2815,495,24,51,-6.0767975830815715,9.340659340659341,68.0,0.2122817513147222
Lila,6571,1505,1414,1672,-0.3073259478890913,52.62826565942713,54.180168502916395,0.3523099976033626
Metals,4810,1374,233,266,-2.4803050473521426,16.21951219512195,53.3066132264529,0.1898939690652537
ZIO,2691,5012,70,626,-6.961467095220399,11.103228095069174,89.9425287356322,0.1459944376793264
