name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,9520,2314,1107,961,-0.9433376243711771,29.343511450381683,46.47001934235977,0.2257062914269645
Chisel,847,249,21,51,-2.9963503649635044,17.0,70.83333333333334,0.26486569064142246
FS2,1232,324,54,68,-2.3412912469973453,17.346938775510203,55.73770491803278,0.21425663028629016
Gatling,970,392,434,462,-0.5283360866372981,54.09836065573771,51.5625,0.22983094045818006
Gitbucket,466,157,57,206,-0.1571874103595381,56.74931129476584,78.32699619771863,0.4935461331105646
Http4s,711,259,31,66,-2.2886597938144337,20.307692307692307,68.04123711340206,0.2582264587559895
Lila,5585,997,2991,3583,-0.2125270521876692,78.23144104803494,54.50258594463037,0.4130674232963466
Metals,1776,433,291,402,-0.3724831579064267,48.1437125748503,58.00865800865801,0.36171099037733445
ZIO,4664,811,266,244,-1.3084770346494765,23.127962085308056,47.84313725490196,0.24201409518172232
