name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,14147,5209,694,570,-3.9750649718400863,9.863298148468594,45.094936708860764,0.09711764480701474
Chisel,2844,944,33,34,-13.840009298806924,3.476482617586912,50.74626865671642,0.07756239251375346
FS2,2518,691,78,45,-5.491671036997064,6.114130434782608,36.58536585365854,0.06841408247768824
Gatling,1175,1799,162,316,-3.761891764891261,14.940898345153663,66.10878661087865,0.0398322521264294
Gitbucket,681,422,45,71,-3.4492528214587184,14.401622718052739,61.206896551724135,0.13720259395112774
Http4s,2500,810,35,40,-10.521953675730112,4.705882352941177,53.333333333333336,0.09796549144335978
Lila,7102,974,2322,764,-0.4761720877843252,43.958573072497124,24.75696694750486,0.15661703954751038
Metals,5133,1051,375,124,-2.088310514949692,10.553191489361701,24.849699398797593,0.054234117146149556
ZIO,5074,2629,236,460,-3.4883123234566007,14.891550663645193,66.0919540229885,0.1827332827648949
