name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,3332,0.05162064825930372,0.39553240912786,0.0,0.0,0.0,0.0,16.0
CountNestedDepth,3332,0.06272509003601441,0.2888347879481407,0.0,0.0,0.0,0.0,4.0
CountNestedMethods,3332,0.21368547418967587,1.614243113441569,0.0,0.0,0.0,0.0,51.0
CountFunctions,3332,0.9693877551020408,3.6808623158817317,0.0,0.0,0.0,1.0,80.0
IsFunction,3332,0.05102040816326531,0.22007240055653376,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,3332,0.11074429771908763,0.35260124161353706,0.0,0.0,0.0,0.0,4.0
CountHigherOrderCalls,3332,0.47989195678271307,1.7720310082098654,0.0,0.0,0.0,0.0,38.0
CountFunctionCalls,3332,0.11974789915966387,0.6513548654021757,0.0,0.0,0.0,0.0,13.0
CountCurrying,3332,0.04921968787515006,0.6145264365960449,0.0,0.0,0.0,0.0,18.0
CountPatternMatching,3332,0.34213685474189676,1.1316738380165878,0.0,0.0,0.0,0.0,28.0
CountLazyValues,3332,0.0027010804321728693,0.08305140190017055,0.0,0.0,0.0,0.0,4.0
CountParameterLists,3332,0.15426170468187275,0.396134687980963,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,3332,2.607142857142857,8.587283855259782,0.0,0.0,0.0,3.0,211.0
CountVariables,3332,0.30312124849939975,2.175423404442565,0.0,0.0,0.0,0.0,43.0
CountVariableDefinitions,3332,0.043817527010804325,0.3754723397954708,0.0,0.0,0.0,0.0,7.0
CountInnerVariableAssignment,3332,0.09243697478991597,0.6798399452630142,0.0,0.0,0.0,0.0,14.0
CountOuterVariableUsage,3332,0.08463385354141657,0.7173563940801772,0.0,0.0,0.0,0.0,20.0
CountOuterVariableAssignment,3332,0.016506602641056422,0.3508757910300148,0.0,0.0,0.0,0.0,18.0
CountSideEffects,3332,0.5660264105642256,3.6414041431566577,0.0,0.0,0.0,0.0,149.0
IsSideEffect,3332,0.039015606242496996,0.19366115926474775,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,3332,0.25210084033613445,1.6406568247525206,0.0,0.0,0.0,0.0,51.0
CountSideEffectFunctions,3332,0.031212484993997598,0.46192589594169003,0.0,0.0,0.0,0.0,18.0
ImperativeScoreCount,3332,1.4288715486194479,8.447946509493525,0.0,0.0,0.0,0.0,259.0
HasPointsCount,3332,0.5099039615846338,0.49997693410251615,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,3332,0.3415366146458583,0.5580478401841998,-1.0,0.0,0.0,1.0,1.0
