name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,3452,0.01825028968713789,0.23700673234402417,0.0,0.0,0.0,0.0,10.0
CountNestedDepth,3452,0.04519119351100811,0.23522720559778068,0.0,0.0,0.0,0.0,2.0
CountNestedMethods,3452,0.06431054461181923,0.4973773754178737,0.0,0.0,0.0,0.0,12.0
CountFunctions,3452,1.1486095017381228,2.4567403732486284,0.0,0.0,0.0,1.0,30.0
IsFunction,3452,0.06025492468134415,0.23799301840293574,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,3452,0.14426419466975665,0.4197929803488493,0.0,0.0,0.0,0.0,4.0
CountHigherOrderCalls,3452,0.5498261877172653,1.186521167993179,0.0,0.0,0.0,1.0,15.0
CountFunctionCalls,3452,0.09154113557358054,0.45773971323932794,0.0,0.0,0.0,0.0,7.0
CountCurrying,3452,0.09907300115874855,0.43000914238381993,0.0,0.0,0.0,0.0,9.0
CountPatternMatching,3452,0.20480880648899188,0.6342399110718052,0.0,0.0,0.0,0.0,8.0
CountLazyValues,3452,0.013325608342989572,0.1438259174419794,0.0,0.0,0.0,0.0,3.0
CountParameterLists,3452,0.07329084588644265,0.2830359769350213,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,3452,2.5127462340672073,4.644487706719393,0.0,0.0,1.0,3.0,59.0
CountVariables,3452,0.37282734646581694,2.061301280437435,0.0,0.0,0.0,0.0,36.0
CountVariableDefinitions,3452,0.02433371958285052,0.22835506393145108,0.0,0.0,0.0,0.0,5.0
CountInnerVariableAssignment,3452,0.04171494785631518,0.4113688084714633,0.0,0.0,0.0,0.0,11.0
CountOuterVariableUsage,3452,0.18279258400926998,1.0651968907030498,0.0,0.0,0.0,0.0,21.0
CountOuterVariableAssignment,3452,0.05822711471610661,0.38491414101770155,0.0,0.0,0.0,0.0,7.0
CountSideEffects,3452,0.8907879490150638,2.6447011618554326,0.0,0.0,0.0,0.0,37.0
IsSideEffect,3452,0.15266512166859791,0.3597165087144845,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,3452,0.39831981460023175,1.2533710273385834,0.0,0.0,0.0,0.0,14.0
CountSideEffectFunctions,3452,0.038238702201622246,0.2609261147417324,0.0,0.0,0.0,0.0,7.0
ImperativeScoreCount,3452,2.159907300115875,6.986258216981215,0.0,0.0,0.0,0.0,106.0
HasPointsCount,3452,0.6552723059096176,0.47534825923215307,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,3452,0.2644843568945539,0.6930389869447994,-1.0,0.0,0.0,1.0,1.0
