name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,17530,1826,127,1137,-0.645993882772097,38.373270334120825,89.95253164556962,0.5506227624335029
baseline,15707,3649,577,687,-2.561684663899069,15.84409594095941,54.35126582278481,0.20896574350925967
control,17386,1970,115,1149,-0.7572438533434829,36.83873036229561,90.90189873417721,0.5404379586178542
