name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,5570,614,42,457,-0.42070946550280386,42.6704014939309,91.58316633266533,0.5850737330343382
baseline,4958,1226,233,266,-2.159779131354559,17.828418230563003,53.3066132264529,0.2113376373254234
control,5514,670,38,461,-0.5333266792316846,40.760389036251105,92.38476953907816,0.5716824430671915
