name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,3415,373,10,57,-4.8175266749673,13.25581395348837,85.07462686567165,0.3122884319693136
baseline,3122,666,27,40,-9.526229727812895,5.6657223796034,59.70149253731343,0.14231101380655822
control,3306,482,8,59,-6.44278869643336,10.905730129390019,88.05970149253731,0.28344322059215693
