name,count,mean,std,min,25%,50%,75%,max
IsRecursive,4290,0.01351981351981352,0.1154995140743943,0.0,0.0,0.0,0.0,1.0
IsNested,4290,0.012121212121212121,0.10943984739623738,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,4290,0.011188811188811189,0.10519601336114291,0.0,0.0,0.0,0.0,1.0
HasFunctions,4290,0.1289044289044289,0.3351331938093901,0.0,0.0,0.0,0.0,1.0
IsFunction,4290,0.023076923076923078,0.15016535893276634,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,4290,0.008857808857808859,0.09370909787888773,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,4290,0.09766899766899767,0.29690118292406215,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,4290,0.008624708624708625,0.09247873578739386,0.0,0.0,0.0,0.0,1.0
HasCurrying,4290,0.004195804195804196,0.06464652805288928,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,4290,0.09953379953379954,0.29941228964155947,0.0,0.0,0.0,0.0,1.0
HasLazyValues,4290,0.031701631701631705,0.17522498483643012,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,4290,0.01724941724941725,0.13021454320182232,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,4290,0.45664335664335665,0.960448385651432,0.0,0.0,0.0,0.0,7.0
HasVariables,4290,0.05501165501165501,0.22802958898434905,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,4290,0.009557109557109558,0.09730353643084642,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,4290,0.011421911421911422,0.10627362803159483,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,4290,0.04568764568764569,0.20883115266957733,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,4290,0.02470862470862471,0.15525375086630033,0.0,0.0,0.0,0.0,1.0
HasSideEffects,4290,0.1797202797202797,0.3839990529102521,0.0,0.0,0.0,0.0,1.0
IsSideEffect,4290,0.09976689976689977,0.29972388276338463,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,4290,0.12797202797202797,0.3340976009463684,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,4290,0.017715617715617717,0.13193116352115516,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,4290,0.5715617715617716,1.3472189722641505,0.0,0.0,0.0,0.0,9.0
HasPointsBool,4290,0.3484848484848485,0.47654600513907536,0.0,0.0,0.0,1.0,1.0
ParadigmScoreBool,4290,0.043356643356643354,0.5164434538909732,-1.0,0.0,0.0,0.0,1.0
