name,tn,fp,fn,tp,r2,precision,recall,mcc
FanOut,1421,229,77,219,-0.2192383292383291,48.88392857142857,73.98648648648648,0.512770478811356
FanIn,1397,253,211,85,-0.8487796887796886,25.14792899408284,28.716216216216218,0.12686333752460857
CouplingBetweenObjects,1452,198,80,216,-0.10767403767403749,52.17391304347826,72.97297297297297,0.5350515736063964
DepthOfInheritance,1018,632,140,156,-2.0759868959868957,19.796954314720814,52.702702702702695,0.10534721307195476
LackOfCohesionInMethods,1510,140,112,184,-0.004078624078623916,56.79012345679012,62.16216216216216,0.5174646307938052
LinesOfCode,1545,105,80,216,0.26287878787878793,67.28971962616822,72.97297297297297,0.6445308911917593
SourceLinesOfCode,1550,100,83,213,0.27084766584766584,68.05111821086261,71.95945945945947,0.6441698954344204
CommentLinesOfCode,1604,46,125,171,0.31866093366093373,78.80184331797236,57.770270270270274,0.6273127142422145
CommentDensity,1515,135,122,174,-0.024000819000818963,56.310679611650485,58.78378378378378,0.4972234874176095
NumberOfChildren,1504,146,222,74,-0.4662735462735461,33.63636363636363,25.0,0.18317633301674172
ResponseForClass,1520,130,83,213,0.15131449631449634,62.09912536443149,71.95945945945947,0.6039501049164513
WeightedMethodCount,1528,122,89,207,0.15928337428337436,62.91793313069909,69.93243243243244,0.5992144540802219
CyclomaticComplexity,1407,243,72,224,-0.25509828009827995,47.96573875802998,75.67567567567568,0.5125162389907668
DepthOfNesting,1470,180,86,210,-0.059860769860769825,53.84615384615385,70.94594594594594,0.5386028683523881
OutDegree,1495,155,99,197,-0.012047502047501935,55.96590909090909,66.55405405405406,0.5332924418766837
OutDegreeDistinct,1414,236,90,206,-0.29892710892710883,46.60633484162896,69.5945945945946,0.47392721864616055
PatternSize,1498,152,109,187,-0.03993857493857478,55.16224188790561,63.17567567567568,0.5109525702636137
NumberOfPatternVariables,1514,136,118,178,-0.012047502047501935,56.68789808917197,60.13513513513513,0.5066047825297207
ParadigmEntropyFraction,1650,0,296,0,-0.17939393939393922,0.0,0.0,0.0
ParadigmGiniFraction,1125,525,80,216,-1.4105855855855856,29.1497975708502,72.97297297297297,0.3043726337878213
