name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1381,151,9,78,-0.9435191020677649,34.06113537117904,89.65517241379311,0.5163689208717156
baseline,1351,181,36,51,-1.635897782179406,21.982758620689655,58.620689655172406,0.30123743950883125
control,1356,176,10,77,-1.2593409561537765,30.434782608695656,88.50574712643679,0.4782916467207515
