name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1151,103,3,59,-0.7942069249369763,36.41975308641975,95.16129032258065,0.5607143505232187
baseline,1068,186,23,39,-2.5376344086021514,17.333333333333336,62.903225806451616,0.2705336761109339
control,1140,114,5,57,-1.014251170448115,33.33333333333333,91.93548387096774,0.522044936360111
