name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1471,193,1,56,-2.5200953103913633,22.48995983935743,98.24561403508771,0.44077232994045046
baseline,1487,177,18,39,-2.5382401315789473,18.055555555555554,68.42105263157895,0.31212375004970344
control,1523,141,5,52,-1.6491438933873144,26.94300518134715,91.22807017543859,0.4693160877738817
