name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,5352,123,422,88,-0.168170829975826,41.70616113744076,17.254901960784313,0.22721123633429702
CountNestedDepth,548,4927,51,459,-9.670008058017729,8.522094318603788,90.0,8.496037974520456e-05
CountNestedMethods,5199,276,317,193,-0.2710556003223208,41.15138592750533,37.84313725490196,0.34078421612370075
CountFunctions,5277,198,322,188,-0.11458501208702665,48.704663212435236,36.86274509803922,0.37789545726626317
IsFunction,5303,172,462,48,-0.3589363416599518,21.818181818181817,9.411764705882353,0.09303543485759065
CountFunctionParameters,5329,146,338,172,-0.0374214343271555,54.088050314465406,33.72549019607843,0.38660902203347786
CountHigherOrderCalls,5282,193,321,189,-0.10172441579371472,49.47643979057592,37.05882352941177,0.38301585607045935
CountFunctionCalls,5247,228,329,181,-0.19389202256244964,44.25427872860636,35.490196078431374,0.3466222664390662
CountCurrying,5327,148,388,122,-0.14887993553585832,45.18518518518518,23.92156862745098,0.2854297356404034
CountPatternMatching,5098,377,258,252,-0.36107977437550365,40.06359300476948,49.411764705882355,0.3871553457952663
CountLazyValues,5332,143,395,115,-0.15316680096696222,44.57364341085272,22.54901960784314,0.2740732983271649
CountParameterLists,5307,168,340,170,-0.08886381950040301,50.29585798816568,33.33333333333333,0.3660566413987246
FunctionalScoreCount,5285,190,324,186,-0.10172441579371472,49.46808510638298,36.470588235294116,0.3797151998296054
CountVariables,5201,274,404,106,-0.45324738114423857,27.89473684210526,20.784313725490197,0.18067480431358404
CountVariableDefinitions,5256,219,413,97,-0.3546494762288479,30.69620253164557,19.019607843137255,0.18751627774011465
CountInnerVariableAssignment,5259,216,417,93,-0.35679290894439974,30.097087378640776,18.235294117647058,0.1803066063369746
CountOuterVariableUsage,5350,125,487,23,-0.3117808219178082,15.54054054054054,4.509803921568627,0.04003252096717782
CountOuterVariableAssignment,5397,78,492,18,-0.22175664786462534,18.75,3.5294117647058822,0.04677589944610217
CountSideEffects,5049,426,322,188,-0.6032876712328767,30.618892508143325,36.86274509803922,0.26760147996977207
IsSideEffect,5055,420,439,71,-0.8412087026591459,14.460285132382891,13.92156862745098,0.06359096613752319
CountSideEffectCalls,5010,465,337,173,-0.7190330378726835,27.11598746081505,33.92156862745098,0.23005467298353488
CountSideEffectFunctions,5365,110,371,139,-0.030991136180499756,55.82329317269076,27.254901960784313,0.35298928154076775
ImperativeScoreCount,5128,347,348,162,-0.4896857373086221,31.827111984282908,31.76470588235294,0.25449447255346624
HasPointsCount,5247,228,318,192,-0.17031426269137806,45.714285714285715,37.64705882352941,0.3659654369575661
ParadigmScoreCount,5282,193,340,170,-0.14244963738920235,46.83195592286501,33.33333333333333,0.34866989226686346
