name,tn,fp,fn,tp,r2,precision,recall,mcc
Switch count,52819,10351,1824,1039,-3.445266201437599,9.122036874451272,36.290604261264406,0.10729803800968078
Max stretch,53880,9290,1688,1175,-3.0082244237685396,11.227902532250358,41.04086622424031,0.14686201802849774
Min stretch,53887,9283,1688,1175,-3.0056686238991297,11.235417861923885,41.04086622424031,0.1469637222966202
Average stretch,53887,9283,1688,1175,-3.0056686238991297,11.235417861923885,41.04086622424031,0.1469637222966202
parParadigmEntropyBool,51568,11602,1689,1174,-3.852733723474919,9.189104571070757,41.00593782745372,0.11672114382507624
parParadigmGiniBool,31995,31175,1312,1551,-10.861467193930455,4.7393509747601295,54.17394341599721,0.019645716093286438
parParadigmEntropyCount,51967,11203,1738,1125,-3.7249437300044335,9.12556781310837,39.29444638491093,0.11268248228118698
parParadigmGiniCount,28664,34506,934,1929,-11.939649624554294,5.2943598188554954,67.37687740132728,0.05222551029925082
parParadigmEntropyFraction,60964,2206,2716,147,-0.7970924224620834,6.24734381640459,5.134474327628362,0.01804300398101752
parParadigmGiniFraction,34222,28948,1305,1558,-10.0458019213217,5.107192027797811,54.41844219350331,0.035102138016065265
