name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,45649,0.06122806633223072,0.4967001951163129,0.0,0.0,0.0,0.0,42.0
CountNestedDepth,45649,0.03978181340226511,0.20443279329572334,0.0,0.0,0.0,0.0,3.0
CountNestedMethods,45649,0.1285460798703148,0.608922938624476,0.0,0.0,0.0,0.0,33.0
CountFunctions,45649,2.4589804815001424,6.22910710656561,0.0,0.0,1.0,3.0,539.0
IsFunction,45649,0.01040548533374225,0.1014762868225348,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,45649,0.37128962299283663,0.5869090531573721,0.0,0.0,0.0,1.0,6.0
CountHigherOrderCalls,45649,1.3842143310915902,5.163184999452324,0.0,0.0,1.0,2.0,522.0
CountFunctionCalls,45649,0.3017809809634384,1.0094699819067614,0.0,0.0,0.0,0.0,64.0
CountCurrying,45649,0.03513768100067909,0.2423758205215131,0.0,0.0,0.0,0.0,11.0
CountPatternMatching,45649,0.33019343249578303,2.883250799588276,0.0,0.0,0.0,0.0,295.0
CountLazyValues,45649,0.056036276807816164,0.40215690823992833,0.0,0.0,0.0,0.0,10.0
CountParameterLists,45649,0.480120046441324,0.6527901395627913,0.0,0.0,0.0,1.0,4.0
FunctionalScoreCount,45649,5.657714298232163,14.728227011918547,0.0,1.0,3.0,7.0,1335.0
CountVariables,45649,0.34384104799667026,2.8766066348194004,0.0,0.0,0.0,0.0,147.0
CountVariableDefinitions,45649,0.05101973756270674,0.4192134321147623,0.0,0.0,0.0,0.0,16.0
CountInnerVariableAssignment,45649,0.08348485180398256,0.9208374577013351,0.0,0.0,0.0,0.0,64.0
CountOuterVariableUsage,45649,0.05413043002037284,0.7717696335254266,0.0,0.0,0.0,0.0,50.0
CountOuterVariableAssignment,45649,0.00874060768034349,0.21850873593916853,0.0,0.0,0.0,0.0,32.0
CountSideEffects,45649,0.648316502004425,3.4576390771965317,0.0,0.0,0.0,0.0,196.0
IsSideEffect,45649,0.022760630024754102,0.1491411110615813,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,45649,0.19542596771013604,1.3474509315470213,0.0,0.0,0.0,0.0,87.0
CountSideEffectFunctions,45649,0.015422024578851673,0.14779774989856423,0.0,0.0,0.0,0.0,4.0
ImperativeScoreCount,45649,1.4231417993822428,8.947465888924585,0.0,0.0,0.0,0.0,505.0
HasPointsCount,45649,0.7975202085478323,0.40185229008675016,0.0,1.0,1.0,1.0,1.0
ParadigmScoreCount,45649,0.6519967578698329,0.5300226770571654,-1.0,0.0,1.0,1.0,1.0
