name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,3933,0.02288329519450801,0.16568586713962474,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,3933,0.021103483346046274,0.143747626706303,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,3933,0.09560132214594458,0.3794216776614482,0.0,0.0,0.0,0.0,6.0
CountFunctions,3933,0.9992372234935164,2.433604477042133,0.0,0.0,0.0,1.0,44.0
IsFunction,3933,0.006102212051868803,0.07788785223399107,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,3933,0.047037884566488684,0.21531990876763815,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,3933,0.8423595219933893,2.118096644065166,0.0,0.0,0.0,1.0,34.0
CountFunctionCalls,3933,0.033816425120772944,0.19037256363637464,0.0,0.0,0.0,0.0,2.0
CountCurrying,3933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,3933,0.6114924993643529,1.4308724137577011,0.0,0.0,0.0,1.0,10.0
CountLazyValues,3933,0.020849224510551743,0.25430693100103574,0.0,0.0,0.0,0.0,5.0
CountParameterLists,3933,0.37935418255784387,0.4915366006847516,0.0,0.0,0.0,1.0,2.0
FunctionalScoreCount,3933,3.0798372743452833,5.467022449174728,0.0,0.0,1.0,4.0,83.0
CountVariables,3933,0.1856089499110094,1.3253251071012122,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,3933,0.02949402491736588,0.25143468959277326,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,3933,0.04856343757945589,0.3950753509333924,0.0,0.0,0.0,0.0,5.0
CountOuterVariableUsage,3933,0.028476989575387746,0.3144577342418281,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,3933,0.010170353419781338,0.1189060703942585,0.0,0.0,0.0,0.0,4.0
CountSideEffects,3933,1.2486651411136538,3.710903536741404,0.0,0.0,0.0,1.0,55.0
IsSideEffect,3933,0.18815153826595474,0.39088282766732274,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,3933,0.49326214085939485,1.8086960343131915,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,3933,0.0928044749555047,0.5922366451048113,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,3933,2.325197050597508,7.211756272091223,0.0,0.0,0.0,2.0,128.0
HasPointsCount,3933,0.7899822018815154,0.4073727009579591,0.0,1.0,1.0,1.0,1.0
ParadigmScoreCount,3933,0.4279176201372998,0.6149243072850182,-1.0,0.0,0.0,1.0,1.0
