name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,5483,0.053073135144993615,0.5131534582032352,0.0,0.0,0.0,0.0,26.0
CountNestedDepth,5483,0.04650738646726245,0.23670046450351964,0.0,0.0,0.0,0.0,2.0
CountNestedMethods,5483,0.06583986868502645,0.3832577495989155,0.0,0.0,0.0,0.0,7.0
CountFunctions,5483,0.5201532008024804,1.7020130510650808,0.0,0.0,0.0,0.0,49.0
IsFunction,5483,0.0016414371694327922,0.04048508101781525,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,5483,0.05106693416013131,0.23459515860583618,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,5483,0.39066204632500456,1.3864146380073048,0.0,0.0,0.0,0.0,46.0
CountFunctionCalls,5483,0.033740652927229615,0.2164175413610834,0.0,0.0,0.0,0.0,5.0
CountCurrying,5483,0.002553346708006566,0.050470701486275533,0.0,0.0,0.0,0.0,1.0
CountPatternMatching,5483,0.3470727703811782,1.1628225324081318,0.0,0.0,0.0,0.0,40.0
CountLazyValues,5483,0.042859748312967356,0.31470351083976417,0.0,0.0,0.0,0.0,8.0
CountParameterLists,5483,0.18457049060733174,0.4068042814036901,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,5483,1.739741017691045,4.415397308041354,0.0,0.0,0.0,2.0,105.0
CountVariables,5483,0.2394674448294729,1.5023136264453194,0.0,0.0,0.0,0.0,44.0
CountVariableDefinitions,5483,0.015320080248039394,0.16021300650487647,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,5483,0.021521065110341055,0.30604409906454544,0.0,0.0,0.0,0.0,13.0
CountOuterVariableUsage,5483,0.11727156666058727,0.6925878461223504,0.0,0.0,0.0,0.0,20.0
CountOuterVariableAssignment,5483,0.05507933612985592,0.3436413694863675,0.0,0.0,0.0,0.0,7.0
CountSideEffects,5483,1.1198249133685938,4.398481443201344,0.0,0.0,0.0,0.0,146.0
IsSideEffect,5483,0.1376983403246398,0.34461451931093195,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,5483,0.5095750501550246,2.65992484216634,0.0,0.0,0.0,0.0,125.0
CountSideEffectFunctions,5483,0.05270837132956411,0.3421521475343118,0.0,0.0,0.0,0.0,6.0
ImperativeScoreCount,5483,2.268466168156119,8.429881375208353,0.0,0.0,0.0,2.0,279.0
HasPointsCount,5483,0.5593653109611526,0.49650853041397197,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,5483,0.1900419478387744,0.60098063641597,-1.0,0.0,0.0,1.0,1.0
