name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,13302,0.10870545782589085,0.510826469093476,0.0,0.0,0.0,0.0,16.0
CountNestedDepth,13302,0.11223876108855811,0.35807540178158914,0.0,0.0,0.0,0.0,4.0
CountNestedMethods,13302,0.22132010224026463,1.49927766531261,0.0,0.0,0.0,0.0,50.0
CountFunctions,13302,1.3972334987219968,3.383413441964167,0.0,0.0,0.0,2.0,104.0
IsFunction,13302,0.028266426101338143,0.1657392540173416,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,13302,0.24026462186137423,0.5018658718439494,0.0,0.0,0.0,0.0,4.0
CountHigherOrderCalls,13302,0.7498872350022553,1.578196937434921,0.0,0.0,0.0,1.0,41.0
CountFunctionCalls,13302,0.19854157269583522,0.6312806646305412,0.0,0.0,0.0,0.0,13.0
CountCurrying,13302,0.021876409562471808,0.33722889322813837,0.0,0.0,0.0,0.0,18.0
CountPatternMatching,13302,0.46925274394827843,1.164046912958714,0.0,0.0,0.0,1.0,28.0
CountLazyValues,13302,0.0009772966471207336,0.04504406044829251,0.0,0.0,0.0,0.0,4.0
CountParameterLists,13302,0.255375131559164,0.4935102992486294,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,13302,3.803939257254548,7.997954185368792,0.0,0.0,2.0,5.0,229.0
CountVariables,13302,0.2522928882874756,1.9140093264909492,0.0,0.0,0.0,0.0,43.0
CountVariableDefinitions,13302,0.04668470906630582,0.3674617025277561,0.0,0.0,0.0,0.0,7.0
CountInnerVariableAssignment,13302,0.06359945872801083,0.4880494139968267,0.0,0.0,0.0,0.0,12.0
CountOuterVariableUsage,13302,0.02774018944519621,0.35441769017990143,0.0,0.0,0.0,0.0,20.0
CountOuterVariableAssignment,13302,0.003984363253646068,0.17445045740591983,0.0,0.0,0.0,0.0,18.0
CountSideEffects,13302,0.40798376184032475,2.3797897285854277,0.0,0.0,0.0,0.0,149.0
IsSideEffect,13302,0.016914749661705007,0.128956935002886,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,13302,0.16456172004209893,1.032687855459453,0.0,0.0,0.0,0.0,51.0
CountSideEffectFunctions,13302,0.019245226281762142,0.25473092603515823,0.0,0.0,0.0,0.0,18.0
ImperativeScoreCount,13302,1.0030070666065254,5.994320293207765,0.0,0.0,0.0,0.0,259.0
HasPointsCount,13302,0.6664411366711772,0.47150192030712845,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,13302,0.5487896556908736,0.536456469298399,-1.0,0.0,1.0,1.0,1.0
