name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,4293,0.017237363149312835,0.16491153487631297,0.0,0.0,0.0,0.0,4.0
CountNestedDepth,4293,0.0121127416724901,0.10940206188502898,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,4293,0.017936175168879572,0.19163476986557496,0.0,0.0,0.0,0.0,4.0
CountFunctions,4293,0.2734684369904496,0.9408097748108035,0.0,0.0,0.0,0.0,10.0
IsFunction,4293,0.023060796645702306,0.1501141078344689,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,4293,0.009317493594223155,0.10082060814674881,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,4293,0.16678313533659445,0.6629917639060385,0.0,0.0,0.0,0.0,10.0
CountFunctionCalls,4293,0.009783368273934312,0.11782936876138603,0.0,0.0,0.0,0.0,4.0
CountCurrying,4293,0.00605637083624505,0.13116665405732292,0.0,0.0,0.0,0.0,7.0
CountPatternMatching,4293,0.14022827859305848,0.525133138110339,0.0,0.0,0.0,0.0,10.0
CountLazyValues,4293,0.05217796412764966,0.4764520494868477,0.0,0.0,0.0,0.0,20.0
CountParameterLists,4293,0.017703237829023992,0.13537300814370556,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,4293,0.7458653622175635,2.0652078998637764,0.0,0.0,0.0,0.0,30.0
CountVariables,4293,0.21360354064756581,1.3567962196462515,0.0,0.0,0.0,0.0,33.0
CountVariableDefinitions,4293,0.013510365711623572,0.15657119273477255,0.0,0.0,0.0,0.0,5.0
CountInnerVariableAssignment,4293,0.021430235266713255,0.25724742784372007,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,4293,0.09643605870020965,0.6177846268913121,0.0,0.0,0.0,0.0,12.0
CountOuterVariableAssignment,4293,0.03610528767761472,0.3058164329833237,0.0,0.0,0.0,0.0,11.0
CountSideEffects,4293,0.6317260656883298,2.018597071128134,0.0,0.0,0.0,0.0,34.0
IsSideEffect,4293,0.09946424411833217,0.2993191901252298,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,4293,0.2809224318658281,1.042794424305659,0.0,0.0,0.0,0.0,19.0
CountSideEffectFunctions,4293,0.02841835546238062,0.25565959164846164,0.0,0.0,0.0,0.0,6.0
ImperativeScoreCount,4293,1.4216165851385978,4.915949515749742,0.0,0.0,0.0,0.0,96.0
HasPointsCount,4293,0.3480083857442348,0.47639417991273625,0.0,0.0,0.0,1.0,1.0
ParadigmScoreCount,4293,0.04332634521313766,0.5162642035014341,-1.0,0.0,0.0,0.0,1.0
