name,count,mean,std,min,25%,50%,75%,max
IsRecursive,886,0.004514672686230248,0.06707733380973538,0.0,0.0,0.0,0.0,1.0
IsNested,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,886,0.12979683972911965,0.3362696043576613,0.0,0.0,0.0,0.0,1.0
HasFunctions,886,0.48419864559819414,0.5000325198897781,0.0,0.0,0.0,1.0,1.0
IsFunction,886,0.02708803611738149,0.16243168797323465,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,886,0.08803611738148984,0.2835074563218849,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,886,0.4672686230248307,0.49920930708462474,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,886,0.08126410835214447,0.27339461390766695,0.0,0.0,0.0,0.0,1.0
HasCurrying,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasPatternMatching,886,0.4887133182844244,0.5001549287460568,0.0,0.0,0.0,1.0,1.0
HasLazyValues,886,0.016930022573363433,0.12908215603727533,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,886,0.27200902934537247,0.44524585213669754,0.0,0.0,0.0,1.0,1.0
FunctionalScoreBool,886,1.9018058690744921,1.767393660442166,0.0,0.0,2.0,3.0,7.0
HasVariables,886,0.07562076749435666,0.2645396995355708,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,886,0.040632054176072234,0.197547808844539,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,886,0.055304740406320545,0.22870321656163872,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,886,0.03611738148984198,0.1866875809278245,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,886,0.014672686230248307,0.12030683502008487,0.0,0.0,0.0,0.0,1.0
HasSideEffects,886,0.33747178329571104,0.4731143801630217,0.0,0.0,0.0,1.0,1.0
IsSideEffect,886,0.2686230248306998,0.4434937309225075,0.0,0.0,0.0,1.0,1.0
HasSideEffectCalls,886,0.23024830699774265,0.42122949630391604,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,886,0.09029345372460497,0.28676359621696856,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,886,1.110609480812641,1.7816263346939387,0.0,0.0,0.0,2.0,7.0
HasPointsBool,886,0.7347629796839729,0.4417086754042558,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,886,0.5270880361173815,0.5791576653040467,-1.0,0.0,1.0,1.0,1.0
