name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,253,1,79,2,-0.30261495090891444,66.66666666666666,2.4691358024691357,0.09432761158626228
CountNestedDepth,254,0,81,0,-0.3188976377952759,0.0,0.0,0.0
CountNestedMethods,248,6,64,17,-0.13978808204530013,73.91304347826086,20.98765432098765,0.31537329647401147
CountFunctions,221,33,37,44,-0.13978808204530013,57.14285714285714,54.32098765432099,0.4205886956294355
IsFunction,198,56,67,14,-1.002770487022456,20.0,17.28395061728395,-0.0501642993706997
CountFunctionParameters,240,14,69,12,-0.35146301156799864,46.15384615384615,14.814814814814813,0.1488732440318852
CountHigherOrderCalls,223,31,43,38,-0.2049188295907458,55.072463768115945,46.913580246913575,0.36748050256342457
CountFunctionCalls,241,13,71,10,-0.3677456984543601,43.47826086956522,12.345679012345679,0.12237998221734213
CountCurrying,254,0,81,0,-0.3188976377952759,0.0,0.0,0.0
CountPatternMatching,231,23,40,41,-0.02580927384077003,64.0625,50.617283950617285,0.4526712434768043
CountLazyValues,253,1,78,3,-0.28633226402255296,75.0,3.7037037037037033,0.13047994098716176
CountParameterLists,226,28,56,25,-0.3677456984543601,47.16981132075472,30.864197530864196,0.2327829371777913
FunctionalScoreCount,219,35,33,48,-0.10722270827257718,57.831325301204814,59.25925925925925,0.4510637697093729
CountVariables,247,7,66,15,-0.18863614270438434,68.18181818181817,18.51851851851852,0.2724608277774641
CountVariableDefinitions,250,4,72,9,-0.23748420336346876,69.23076923076923,11.11111111111111,0.2114170571425543
CountInnerVariableAssignment,250,4,70,11,-0.2049188295907458,73.33333333333333,13.580246913580247,0.2485518310174277
CountOuterVariableUsage,250,4,75,6,-0.28633226402255296,60.0,7.4074074074074066,0.14675070550857883
CountOuterVariableAssignment,224,30,73,8,-0.6771167492952272,21.052631578947366,9.876543209876543,-0.026118827754131504
CountSideEffects,226,28,48,33,-0.23748420336346876,54.09836065573771,40.74074074074074,0.32970525388687966
IsSideEffect,215,39,47,34,-0.40031107222708306,46.57534246575342,41.9753086419753,0.2761031093258078
CountSideEffectCalls,231,23,46,35,-0.12350539515893866,60.3448275862069,43.20987654320987,0.38650641322238793
CountSideEffectFunctions,244,10,67,14,-0.25376689024983,58.333333333333336,17.28395061728395,0.22159264927936945
ImperativeScoreCount,226,28,46,35,-0.2049188295907458,55.55555555555556,43.20987654320987,0.3526753304352965
HasPointsCount,216,38,33,48,-0.1560707689316616,55.81395348837209,59.25925925925925,0.43421093596716365
ParadigmScoreCount,218,36,47,34,-0.35146301156799864,48.57142857142857,41.9753086419753,0.29279570653102277
