name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1885,199,21,159,-0.32778844103220295,44.41340782122905,88.33333333333333,0.5841472273087687
baseline,1805,279,55,125,-1.015824269567072,30.94059405940594,69.44444444444444,0.3960643051048423
control,1837,247,20,160,-0.6114523352527192,39.31203931203931,88.88888888888889,0.5427246164431007
