name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1516,148,3,54,-1.7398679993252362,26.732673267326735,94.73684210526315,0.4772681328983593
baseline,1503,161,19,38,-2.2660678137651824,19.09547738693467,66.66666666666666,0.31892452579196323
control,1490,174,9,48,-2.3205022773279356,21.62162162162162,84.21052631578947,0.3937505380236554
