name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,2658,336,211,1913,0.5597683125195777,85.0600266785238,90.06591337099812,0.7827244027181782
baseline,2590,404,766,1358,0.05837097924662871,77.07150964812712,63.93596986817326,0.5230994262217226
control,2631,363,159,1965,0.5798885907408036,84.40721649484536,92.51412429378531,0.7954464029121288
