name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1291,132,38,336,0.4259886283779468,71.7948717948718,89.83957219251337,0.7452304539598883
baseline,1162,261,170,204,-0.4552876539359114,43.87096774193549,54.54545454545454,0.3355948516263455
control,1275,148,36,338,0.37871710365613065,69.54732510288066,90.37433155080214,0.7309140943104058
