commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package stream - object ZStreamSpec - method spec - trait E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait A,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait O,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: O>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: A>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: R1>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait R,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait E1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait E,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - trait O,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: O>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method spec - <$anon: R1>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - trait ChunkCoordination,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStreamSpec - method assertWithChunkCoordination - <$anon: zio.stream.ZStreamSpec.ChunkCoordination[A]>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package stream - object ZStreamSpec - trait Animal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStreamSpec - class Dog,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStreamSpec - class Cat,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package zio - class StreamBenchmarks,11.0,190.0,0.7364341085271318,1.0,0.003875968992248062,23.833333333333332,0.09237726098191214
HEAD,1,package zio - class CSVStreamBenchmarks,5.0,33.0,0.308411214953271,11.0,0.102803738317757,22.666666666666668,0.21183800623052962
HEAD,0,package zio - object CSV,4.0,23.0,0.5476190476190477,1.0,0.023809523809523808,14.2,0.33809523809523806
HEAD,0,package zio - object CSV - trait Token,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object CSV - object NewCol,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object CSV - object NewRow,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object CSV - class Column,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package jvm - class MemoryPools,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package jvm - object MemoryPools,0.0,151.0,1.0,151.0,1.0,151.0,1.0
HEAD,0,package jvm - object MemoryPools - trait Area,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package jvm - object MemoryPools - object Heap,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package jvm - object MemoryPools - object NonHeap,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - trait RuntimePlatformSpecific,6.0,17.0,0.34,9.0,0.18,12.428571428571429,0.24857142857142858
HEAD,0,package macros - class LayerBuilder,38.0,69.0,0.21100917431192662,2.0,0.0061162079510703364,12.538461538461538,0.03834391907786403
HEAD,0,package macros - class LayerBuilder - class MermaidGraph,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package macros - class LayerBuilder - object MermaidGraph,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package macros - trait ProvideMethod,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package macros - object ProvideMethod,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package macros - object ProvideMethod - object Provide,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object ProvideMethod - object ProvideSome,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object ProvideMethod - object ProvideSomeShared,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object ProvideMethod - object ProvideCustom,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - class ZLayerDerivationMacros,4.0,55.0,0.46218487394957986,11.0,0.09243697478991597,31.8,0.2672268907563025
HEAD,0,package macros - class ZLayerDerivationMacros - class Param,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - class HttpServerConfig,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package config - object HttpServerConfig,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package internal - object WeakConcurrentBagGc,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - trait ChunkPlatformSpecific,1.0,6.0,0.6666666666666666,4.0,0.4444444444444444,5.0,0.5555555555555556
HEAD,0,package zio - trait ChunkPlatformSpecific - object Tags,1.0,4.0,0.6666666666666666,3.0,0.5,3.5,0.5833333333333334
HEAD,0,package internal - class OneElementConcQueueNoMetric,0.0,55.0,1.0,55.0,1.0,55.0,1.0
HEAD,0,package internal - trait PlatformSpecific,9.0,44.0,0.6027397260273972,2.0,0.0273972602739726,9.4,0.12876712328767123
HEAD,0,package managed - trait ZManagedCompatPlatformSpecific,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package managed - trait ZManagedCompatPlatformSpecific - class ZManagedZStreamCompanionPlatformSpecificSyntax,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package internal - object SpecializationHelpers,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stm - object ZSTMUtils,1.0,10.0,0.8333333333333334,7.0,0.5833333333333334,8.5,0.7083333333333334
HEAD,0,package macros - object ZLayerDerivationMacros,0.0,243.0,1.0,243.0,1.0,243.0,1.0
HEAD,0,package zio - class ForkInterruptBenchmark,1.0,22.0,0.7857142857142857,7.0,0.25,14.5,0.5178571428571429
HEAD,0,package managed - trait ZManagedPlatformSpecific,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package macros - trait ServiceReloader,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package macros - object ServiceReloader,0.0,87.0,1.0,87.0,1.0,87.0,1.0
HEAD,0,package macros - object ServiceReloader - trait Error,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object ServiceReloader - class ServiceInitializationError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object ServiceReloader - class ServiceNotRegistered,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object ServiceReloader - <$anon: zio.macros.ServiceReloader>,0.0,49.0,1.0,49.0,1.0,49.0,1.0
HEAD,0,package zio - class StreamParBenchmark,8.0,154.0,0.6784140969162996,1.0,0.004405286343612335,27.88888888888889,0.122858541360744
HEAD,0,package zio - class RechunkBenchmark,6.0,38.0,0.59375,1.0,0.015625,10.0,0.15625
HEAD,1,package zio - class EmptyRaceBenchmark,5.0,15.0,0.5357142857142857,2.0,0.07142857142857142,9.0,0.32142857142857145
HEAD,0,package stm - trait TRandom,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package stm - object TRandom,13.0,271.0,0.7591036414565826,1.0,0.0028011204481792717,28.0,0.0784313725490196
HEAD,0,package stm - object TRandom - class TRandomLive,0.0,60.0,1.0,60.0,1.0,60.0,1.0
HEAD,0,package stm - object TRandom - object PureRandom,0.0,76.0,1.0,76.0,1.0,76.0,1.0
HEAD,0,package managed - trait ZManagedVersionSpecific,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package managed - class ProvideSomeLayerManagedPartiallyApplied,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package zio - class <error>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package stm - class SemaphoreBenchmark,1.0,36.0,0.8372093023255814,14.0,0.32558139534883723,25.0,0.5813953488372093
HEAD,0,package internal - class RingBufferPow2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object RingBufferPow2,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package fix - object ZLayerPieces,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stm - class TMapContentionBenchmarks,6.0,24.0,0.5333333333333333,4.0,0.08888888888888889,9.142857142857142,0.20317460317460317
HEAD,0,package zio - class WirePartiallyApplied,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - class WireSomePartiallyApplied,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,3,package zio - trait Runtime,27.0,70.0,0.3783783783783784,1.0,0.005405405405405406,9.928571428571429,0.05366795366795367
HEAD,0,package zio - trait Runtime - trait UnsafeAPI,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package zio - trait Runtime - trait UnsafeAPI3,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - trait Runtime - method unsafe - <$anon: Runtime.this.UnsafeAPIV1>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait Runtime - class UnsafeAPIV1,24.0,17.0,0.19101123595505617,1.0,0.011235955056179775,6.32,0.07101123595505618
HEAD,0,package zio - trait Runtime - class UnsafeAPIV1 - method runToFuture - <$anon: zio.CancelableFuture[A]>,5.0,6.0,0.6666666666666666,1.0,0.1111111111111111,2.3333333333333335,0.2592592592592593
HEAD,1,package zio - object Runtime,7.0,104.0,0.6887417218543046,2.0,0.013245033112582781,22.75,0.15066225165562913
HEAD,0,package zio - object Runtime - method apply - <$anon: zio.Runtime[R]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - object unsafe,3.0,20.0,0.7142857142857143,2.0,0.07142857142857142,8.5,0.30357142857142855
HEAD,0,package zio - object Runtime - class Proxy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - class Scoped,3.0,24.0,0.8888888888888888,2.0,0.07407407407407407,9.25,0.3425925925925926
HEAD,0,package zio - object Runtime - class Scoped - trait UnsafeAPI2,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object Runtime - class Scoped - method unsafe - <$anon: Scoped.this.UnsafeAPIV2>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Runtime - class Scoped - class UnsafeAPIV2,2.0,3.0,1.0,1.0,0.3333333333333333,2.0,0.6666666666666666
HEAD,0,package stm - class TSet,12.0,51.0,0.33774834437086093,1.0,0.006622516556291391,14.0,0.09271523178807947
HEAD,0,package stm - object TSet,1.0,24.0,0.96,2.0,0.08,13.0,0.52
HEAD,0,package stm - object TSet - object unsafe,1.0,4.0,1.0,1.0,0.25,2.5,0.625
HEAD,0,package internal - object CharacterSet,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object CharacterSet - object BOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class PinchableArray,1.0,82.0,0.9879518072289156,5.0,0.060240963855421686,43.5,0.5240963855421686
HEAD,0,package internal - class PinchableArray - method iterator - <$anon: Iterator[A]>,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package internal - object PinchableArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - class ArrayFillBenchmark,17.0,12.0,0.2222222222222222,1.0,0.018518518518518517,5.722222222222222,0.10596707818930041
HEAD,0,package zio - trait ZIOPlatformSpecificJVM,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package internal - class ZScheduler,9.0,171.0,0.4201474201474201,7.0,0.0171990171990172,46.5,0.11425061425061425
HEAD,0,package internal - class ZScheduler - method metrics - <$anon: zio.internal.ExecutionMetrics>,0.0,45.0,1.0,45.0,1.0,45.0,1.0
HEAD,0,package internal - class ZScheduler - method makeSupervisor - <$anon: zio.internal.ZScheduler.Supervisor>,0.0,55.0,1.0,55.0,1.0,55.0,1.0
HEAD,0,package internal - class ZScheduler - method makeWorker - <$anon: zio.internal.ZScheduler.Worker>,0.0,155.0,1.0,155.0,1.0,155.0,1.0
HEAD,0,package internal - object ZScheduler,4.0,50.0,0.4032258064516129,19.0,0.1532258064516129,37.2,0.30000000000000004
HEAD,0,package internal - object ZScheduler - class Locations,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package internal - object ZScheduler - object Locations,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package internal - object ZScheduler - object Locations - class Enabled,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package internal - object ZScheduler - object Locations - object Disabled,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object ZScheduler - class Supervisor,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object ZScheduler - class Worker,1.0,49.0,0.98,10.0,0.2,29.5,0.59
HEAD,0,package internal - class RoundtripBenchmark,8.0,28.0,0.5833333333333334,2.0,0.041666666666666664,7.555555555555555,0.1574074074074074
HEAD,0,package metrics - class MetricPair,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metrics - object MetricPair,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package internal - class Hub,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - object Hub,0.0,58.0,1.0,58.0,1.0,58.0,1.0
HEAD,0,package internal - object Hub - class Subscription,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package metrics - object MetricClient,3.0,11.0,0.7333333333333333,3.0,0.2,5.5,0.36666666666666664
HEAD,0,package zio - trait QueuePlatformSpecific,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package zio - trait QueuePlatformSpecific - class ConcurrentDeque,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package metrics - trait MetricKeyType,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metrics - object MetricKeyType,0.0,65.0,1.0,65.0,1.0,65.0,1.0
HEAD,0,package metrics - object MetricKeyType - object Counter,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metrics - object MetricKeyType - object Frequency,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metrics - object MetricKeyType - object Gauge,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package metrics - object MetricKeyType - class Histogram,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package metrics - object MetricKeyType - object Histogram,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package metrics - object MetricKeyType - object Histogram - class Boundaries,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package metrics - object MetricKeyType - object Histogram - object Boundaries,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package metrics - object MetricKeyType - class Summary,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,1,package zio - class StackTrace,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,1,package zio - object StackTrace,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - class Ref,4.0,66.0,0.6804123711340206,1.0,0.010309278350515464,22.0,0.2268041237113402
HEAD,2,package zio - object Ref,49.0,87.0,0.2797427652733119,2.0,0.006430868167202572,8.64,0.027781350482315115
HEAD,0,package zio - object Ref - object unsafe,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,1,package zio - object Ref - class Synchronized,4.0,63.0,0.7,7.0,0.07777777777777778,21.4,0.23777777777777775
HEAD,0,package zio - object Ref - object Synchronized,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package zio - object Ref - object Synchronized - object unsafe,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package zio - object Ref - object Synchronized - object unsafe - method make - <$anon: zio.Ref.Synchronized[A]>,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package zio - object Ref - class Atomic,45.0,30.0,0.17751479289940827,2.0,0.011834319526627219,5.934782608695652,0.035117056856187295
HEAD,0,package zio - object Ref - class Atomic - trait UnsafeAPI,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - object Ref - class Atomic - <$anon: Atomic.this.UnsafeAPI>,37.0,11.0,0.1,2.0,0.01818181818181818,5.157894736842105,0.04688995215311005
HEAD,0,package zio - trait ZKeyedPool,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,1,package zio - object ZKeyedPool,6.0,76.0,0.5352112676056338,8.0,0.056338028169014086,25.428571428571427,0.17907444668008046
HEAD,0,package zio - object ZKeyedPool - class DefaultKeyedPool,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package zio - object ZKeyedPool - trait MapValue,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object ZKeyedPool - object MapValue,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZKeyedPool - object MapValue - class Complete,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object ZKeyedPool - object MapValue - class Pending,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - trait ZIOAppPlatformSpecific,1.0,69.0,0.9857142857142858,3.0,0.04285714285714286,36.0,0.5142857142857142
HEAD,0,package zio - object BenchmarkUtil,0.0,40.0,1.0,40.0,1.0,40.0,1.0
HEAD,0,package zio - object BenchmarkUtil - object NoFiberRootsRuntime,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class OneElementQueueConcBenchmark,0.0,76.0,1.0,76.0,1.0,76.0,1.0
HEAD,0,package internal - object OneElementQueueConcBenchmark,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package internal - object OneElementQueueConcBenchmark - class PollCounters,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - object OneElementQueueConcBenchmark - class OfferCounters,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package concurrent - class ConcurrentMap,43.0,55.0,0.2534562211981567,1.0,0.004608294930875576,8.227272727272727,0.03791369920402178
HEAD,0,package concurrent - class ConcurrentMap - method mapWith - <$anon: java.util.function.Function[K V]>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package concurrent - class ConcurrentMap - method remapComputeWith - <$anon: java.util.function.BiFunction[K V V]>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package concurrent - class ConcurrentMap - method remapComputeIfPresentWith - <$anon: java.util.function.BiFunction[K V V]>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package concurrent - class ConcurrentMap - method makeBiConsumer - <$anon: java.util.function.BiConsumer[K V]>,1.0,3.0,1.0,1.0,0.3333333333333333,2.0,0.6666666666666666
HEAD,0,package concurrent - object ConcurrentMap,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package fix - object ZLayerPieces,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package internal - class UnboundedHub,0.0,140.0,1.0,140.0,1.0,140.0,1.0
HEAD,0,package internal - class UnboundedHub - method subscribe - <$anon: zio.internal.Hub.Subscription[A]>,0.0,91.0,1.0,91.0,1.0,91.0,1.0
HEAD,0,package internal - object UnboundedHub,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package internal - object UnboundedHub - class Node,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - class RegionBenchmark,22.0,11.0,0.09649122807017543,3.0,0.02631578947368421,7.130434782608695,0.06254767353165522
HEAD,0,package zio - trait FutureTransformCompat,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package stream - class ZPipeline,0.0,606.0,1.0,606.0,1.0,606.0,1.0
HEAD,2,package stream - object ZPipeline,42.0,620.0,0.3117144293614882,1.0,5.027652086475615E-4,51.44186046511628,0.025863177709962937
HEAD,0,package stream - object ZPipeline - class EnvironmentWithPipelinePartiallyApplied,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package stream - object ZPipeline - class ServiceWithPipelinePartiallyApplied,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package stream - object ZPipeline - class UnwrapScopedPartiallyApplied,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - trait Clock,0.0,52.0,1.0,52.0,1.0,52.0,1.0
HEAD,0,package zio - trait Clock - trait UnsafeAPI,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package zio - trait Clock - method unsafe - <$anon: Clock.this.UnsafeAPI>,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package zio - object Clock,0.0,187.0,1.0,187.0,1.0,187.0,1.0
HEAD,0,package zio - object Clock - class ClockJava,0.0,50.0,1.0,50.0,1.0,50.0,1.0
HEAD,0,package zio - object Clock - class ClockJava - <$anon: ClockJava.this.UnsafeAPI>,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package zio - object Clock - object ClockLive,0.0,80.0,1.0,80.0,1.0,80.0,1.0
HEAD,0,package zio - object Clock - object ClockLive - method javaClock - class JavaClock,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package zio - object Clock - object ClockLive - <$anon: zio.Clock.ClockLive.UnsafeAPI>,0.0,30.0,1.0,30.0,1.0,30.0,1.0
HEAD,0,package zio - trait ChunkFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - trait TagVersionSpecific,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package macros - trait GraphError,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object GraphError,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package macros - object GraphError - class MissingTransitiveDependencies,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package macros - object GraphError - class MissingTopLevelDependency,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package macros - object GraphError - class CircularDependency,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,20,package zio - trait ZIO,32.0,890.0,0.34257120862201695,1.0,3.8491147036181676E-4,81.42424242424242,0.03134112487461217
HEAD,21,package zio - object ZIO,116.0,805.0,0.22078990674712012,1.0,2.7427317608337906E-4,34.78632478632478,0.00954095578341327
HEAD,0,package zio - object ZIO - object unsafe,5.0,22.0,0.41509433962264153,1.0,0.018867924528301886,12.666666666666666,0.2389937106918239
HEAD,0,package zio - object ZIO - method fromFutureInterrupt - <$anon: scala.concurrent.ExecutionContext>,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package zio - object ZIO - method reduceAllPar - method prepend - <$anon: Iterable[Z]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
