commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,0,package zio - object ZIO - class BracketAcquire,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class BracketRelease,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class BracketExitAcquire,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - class BracketExitRelease,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package zio - object ZIO - class AccessPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class AccessMPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class ZipLeftFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class ZipRightFn,2.0,4.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.5
HEAD,0,package zio - object ZIO - class TapFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class MapFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class ConstZIOFn,2.0,4.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.5
HEAD,0,package zio - object ZIO - class ForkScopeRestore,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class ConstFn,2.0,4.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.5
HEAD,0,package zio - object ZIO - class BracketReleaseFn,2.0,5.0,0.7142857142857143,2.0,0.2857142857142857,3.3333333333333335,0.4761904761904762
HEAD,0,package zio - object ZIO - class SucceedFn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class MapErrorFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class MapErrorCauseFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class FoldCauseMFailureFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class FoldCauseMFailureTraceFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class TapCauseRefailFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class TapErrorRefailFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class TapErrorTraceRefailFn,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - object Tags,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class FlatMap,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class Succeed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class EffectTotal,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class EffectPartial,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class EffectAsync,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - class Fold,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - object ZIO - class Fork,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class InterruptStatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class CheckInterrupt,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class Fail,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object ZIO - class Descriptor,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class Lock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - object Yield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class Read,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class Provide,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class EffectSuspendPartialWith,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class EffectSuspendTotalWith,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class FiberRefNew,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class FiberRefModify,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - object Trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class TracingStatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class CheckTracing,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class RaceWith,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object ZIO - class Supervise,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class GetForkScope,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class OverrideForkScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package stm - class TArray,39.0,62.0,0.16272965879265092,1.0,0.0026246719160104987,12.75,0.03346456692913386
HEAD,0,package stm - object TArray,1.0,18.0,1.0,1.0,0.05555555555555555,9.5,0.5277777777777778
HEAD,0,package zio - trait ZIO,6.0,897.0,0.43333333333333335,1.0,4.830917874396135E-4,301.7142857142857,0.14575569358178053
HEAD,1,package zio - object ZIO,76.0,364.0,0.174496644295302,1.0,4.7938638542665386E-4,30.142857142857142,0.01445007533214628
HEAD,0,package zio - object ZIO - method fromFutureInterrupt - <$anon: scala.concurrent.ExecutionContext>,2.0,6.0,0.6666666666666666,2.0,0.2222222222222222,4.0,0.4444444444444444
HEAD,0,package zio - object ZIO - method reduceAllPar - method prepend - <$anon: Iterable[Z]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - method reduceAllParN - method prepend - <$anon: Iterable[Z]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - method replicate - <$anon: Iterable[zio.ZIO[R E A]]>,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class ZIOAutoCloseableOps,2.0,10.0,0.6666666666666666,1.0,0.06666666666666667,5.666666666666667,0.3777777777777778
HEAD,0,package zio - object ZIO - class ZioRefineToOrDieOps,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package zio - object ZIO - class ProvideSomeLayer,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - class UpdateService,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - trait CanFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - object CanFilter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - object CanFilter - method canFilter - <$anon: zio.ZIO.CanFilter[E]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class ZIOWithFilterOps,0.0,17.0,1.0,17.0,1.0,17.0,1.0
HEAD,0,package zio - object ZIO - class Grafter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class InterruptStatusRestore,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class IfM,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class UnlessM,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class WhenM,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class TimeoutTo,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class BracketAcquire_,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class BracketRelease_,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class BracketAcquire,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class BracketRelease,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class BracketExitAcquire,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - class BracketExitRelease,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package zio - object ZIO - class AccessPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class AccessMPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class ZipLeftFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class ZipRightFn,2.0,4.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.5
HEAD,0,package zio - object ZIO - class TapFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class MapFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class ConstZIOFn,2.0,4.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.5
HEAD,0,package zio - object ZIO - class ForkScopeRestore,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class ConstFn,2.0,4.0,0.6666666666666666,2.0,0.3333333333333333,3.0,0.5
HEAD,0,package zio - object ZIO - class BracketReleaseFn,2.0,5.0,0.7142857142857143,2.0,0.2857142857142857,3.3333333333333335,0.4761904761904762
HEAD,0,package zio - object ZIO - class SucceedFn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class MapErrorFn,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class MapErrorCauseFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class FoldCauseMFailureFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class FoldCauseMFailureTraceFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class TapCauseRefailFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class TapErrorRefailFn,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZIO - class TapErrorTraceRefailFn,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - object Tags,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class FlatMap,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class Succeed,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class EffectTotal,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class EffectPartial,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class EffectAsync,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package zio - object ZIO - class Fold,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package zio - object ZIO - class Fork,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class InterruptStatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class CheckInterrupt,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class Fail,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object ZIO - class Descriptor,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class Lock,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - object Yield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class Read,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class Provide,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class EffectSuspendPartialWith,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class EffectSuspendTotalWith,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class FiberRefNew,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package zio - object ZIO - class FiberRefModify,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - object Trace,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class TracingStatus,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class CheckTracing,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class RaceWith,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object ZIO - class Supervise,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object ZIO - class GetForkScope,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object ZIO - class OverrideForkScope,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package stream - class ZStream,120.0,559.0,0.18114063512637718,1.0,3.240440699935191E-4,28.28099173553719,0.009164287665436548
HEAD,0,package stream - class ZStream - method catchAllCause - class State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method catchAllCause - object NotStarted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method catchAllCause - class Self,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method catchAllCause - class Other,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method chunkN - class State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - class State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - object NotStarted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - class Previous,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - class Current,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - object Done,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method timeoutTo - object StreamTimeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - trait Status,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object Running,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object LeftDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object RightDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object End,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - trait State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - class Running,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - class LeftDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - class RightDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - object End,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream,18.0,392.0,0.45161290322580644,1.0,0.001152073732718894,49.94736842105263,0.057543051176327915
HEAD,0,package stream - object ZStream - method apply - <$anon: zio.stream.ZStream[R E O]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromIterator - object StreamEnd,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromJavaIterator - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromJavaIteratorTotal - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class AccessPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - class AccessMPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - class AccessStreamPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - class GroupBy,0.0,38.0,1.0,38.0,1.0,38.0,1.0
HEAD,0,package stream - object ZStream - class ProvideSomeLayer,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package stream - object ZStream - class UpdateService,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - object Pull,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package stream - object ZStream - object Take,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class BufferedPull,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,0,package stream - object ZStream - object BufferedPull,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package stream - object ZStream - class Handoff,5.0,9.0,0.36,5.0,0.2,7.5,0.3
HEAD,0,package stream - object ZStream - object Handoff,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - trait State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - object State,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - object State - class Empty,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - object State - class Full,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - trait TerminationStrategy,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object TerminationStrategy,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Left,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Right,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Both,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object TerminationStrategy - object Either,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package zio - trait ZLayer,0.0,236.0,1.0,236.0,1.0,236.0,1.0
HEAD,1,package zio - object ZLayer,2.0,1913.0,0.9286407766990291,26.0,0.01262135922330097,695.6666666666666,0.33770226537216824
HEAD,1,package zio - object ZLayer - class Fold,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZLayer - class Fresh,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object ZLayer - class Managed,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,1,package zio - object ZLayer - class ZipWithPar,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package zio - object ZLayer - class ZLayerPassthroughOps,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object ZLayer - trait MemoMap,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package zio - object ZLayer - object MemoMap,0.0,75.0,1.0,75.0,1.0,75.0,1.0
HEAD,0,package zio - object ZLayer - object MemoMap - method make - <$anon: zio.ZLayer.MemoMap>,0.0,64.0,1.0,64.0,1.0,64.0,1.0
HEAD,1,package zio - trait Chunk,104.0,69.0,0.09236947791164658,1.0,0.0013386880856760374,10.714285714285714,0.014343086632243257
HEAD,1,package zio - object Chunk,102.0,131.0,0.1829608938547486,1.0,0.0013966480446927375,9.87378640776699,0.013790204480121495
HEAD,0,package zio - object Chunk - class AppendN,3.0,24.0,0.9230769230769231,2.0,0.07692307692307693,10.0,0.38461538461538464
HEAD,0,package zio - object Chunk - class PrependN,3.0,25.0,0.9259259259259259,2.0,0.07407407407407407,10.25,0.37962962962962965
HEAD,1,package zio - object Chunk - class Arr,55.0,21.0,0.09859154929577464,1.0,0.004694835680751174,6.714285714285714,0.031522468142186455
HEAD,1,package zio - object Chunk - class Concat,5.0,19.0,0.7037037037037037,2.0,0.07407407407407407,6.0,0.2222222222222222
HEAD,0,package zio - object Chunk - class Singleton,5.0,14.0,0.7368421052631579,1.0,0.05263157894736842,4.333333333333333,0.22807017543859648
HEAD,0,package zio - object Chunk - class Slice,3.0,16.0,0.5161290322580645,2.0,0.06451612903225806,8.75,0.28225806451612906
HEAD,0,package zio - object Chunk - class VectorChunk,5.0,14.0,0.7777777777777778,2.0,0.1111111111111111,4.5,0.25
HEAD,0,package zio - object Chunk - class BitChunk,7.0,20.0,0.3225806451612903,2.0,0.03225806451612903,9.125,0.14717741935483872
HEAD,0,package zio - object Chunk - object Empty,6.0,11.0,0.5,1.0,0.045454545454545456,5.571428571428571,0.2532467532467532
HEAD,0,package zio - object Chunk - object Tags,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package zio - object Chunk - class AnyRefArray,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package zio - object Chunk - class ByteArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class CharArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class IntArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class LongArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class DoubleArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class FloatArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class ShortArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package zio - object Chunk - class BooleanArray,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,1,package stream - class ZStream,120.0,536.0,0.17533529604187112,1.0,3.2711808963035657E-4,27.99173553719008,0.009156603054363782
HEAD,0,package stream - class ZStream - method catchAllCause - class State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method catchAllCause - object NotStarted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method catchAllCause - class Self,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method catchAllCause - class Other,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method chunkN - class State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - class State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - object NotStarted,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - class Previous,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - class Current,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method debounce - object Done,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method timeoutTo - object StreamTimeout,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - class ZStream - method zipAllWith - trait Status,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object Running,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object LeftDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object RightDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipAllWith - object End,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - trait State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - class Running,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - class LeftDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - class RightDone,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - class ZStream - method zipWith - object End,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream,18.0,393.0,0.4548611111111111,1.0,0.0011574074074074073,49.73684210526316,0.05756578947368421
HEAD,0,package stream - object ZStream - method apply - <$anon: zio.stream.ZStream[R E O]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromIterator - object StreamEnd,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromJavaIterator - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - method fromJavaIteratorTotal - <$anon: Iterator[A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class AccessPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - class AccessMPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - class AccessStreamPartiallyApplied,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - class GroupBy,0.0,38.0,1.0,38.0,1.0,38.0,1.0
HEAD,0,package stream - object ZStream - class ProvideSomeLayer,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package stream - object ZStream - object Pull,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package stream - object ZStream - object Take,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package stream - object ZStream - class BufferedPull,0.0,41.0,1.0,41.0,1.0,41.0,1.0
HEAD,0,package stream - object ZStream - object BufferedPull,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package stream - object ZStream - class Handoff,5.0,9.0,0.36,5.0,0.2,7.5,0.3
HEAD,0,package stream - object ZStream - object Handoff,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - trait State,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - object State,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - object State - class Empty,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package stream - object ZStream - object Handoff - object State - class Full,0.0,1.0,1.0,1.0,1.0,1.0,1.0
